0.00000000e+00 0.00000000e+00 2.05140792e-22 9.69508807e-08 0.00000000e+00 0.00000000e+00 3.49401091e-21 1.06645969e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.69406589e-20 2.53634801e-05 7.35107321e-05 1.48869494e-04 2.55989109e-04 4.03106899e-04 6.02723882e-04 8.67578583e-04 1.21040952e-03 1.71040809e-03 4.62837232e-03 1.26763724e-02 2.51983603e-02 4.18464920e-02 6.68825050e-02 1.02435188e-01 1.48228298e-01 2.03879851e-01 2.68610173e-01 3.40537284e-01 4.14701688e-01 4.83213008e-01 5.38053438e-01 5.72326798e-01 5.85413200e-01 5.78874667e-01 5.54275410e-01 5.13179642e-01 4.57304094e-01 3.90550137e-01 2.82141425e-01 1.80521124e-01 1.03728629e-01 5.59343460e-02 2.93124294e-02 1.56415469e-02 7.98310619e-03 3.99065987e-03 2.34497408e-03 1.75419456e-03 1.50463918e-03 1.43352736e-03 1.40000000e-03 1.29108309e-03 1.10534301e-03 8.69231281e-04 6.09199387e-04 3.51698830e-04 1.23181106e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.35836868e-05 1.26855319e-04 1.81859786e-04 2.07636786e-04 1.93226022e-04 1.27667193e-04 0.00000000e+00
0.00000000e+00 1.61429407e-08 2.21022660e-22 5.81705284e-08 0.00000000e+00 4.84288220e-08 3.59989003e-21 6.39875813e-07 0.00000000e+00 8.20300540e-07 1.26751979e-06 2.06676039e-20 1.52180881e-05 4.41064393e-05 8.93216967e-05 1.59907846e-04 2.87982814e-04 5.15337511e-04 8.89302959e-04 1.45721018e-03 2.30863155e-03 5.93840923e-03 1.40599000e-02 2.71604361e-02 4.58434687e-02 7.29068255e-02 1.09969493e-01 1.57341600e-01 2.15272496e-01 2.82697956e-01 3.55287070e-01 4.27150393e-01 4.91324303e-01 5.40798475e-01 5.69602842e-01 5.77588327e-01 5.66629476e-01 5.38602871e-01 4.95385091e-01 4.38976409e-01 3.73148846e-01 2.67905834e-01 1.70246196e-01 9.67597009e-02 5.11327529e-02 2.58907383e-02 1.31910926e-02 6.39151416e-03 3.14658279e-03 2.07204466e-03 1.81541788e-03 1.69514605e-03 1.66895281e-03 1.72000000e-03 1.83174944e-03 1.98886276e-03 2.17630154e-03 2.37902737e-03 2.58200182e-03 2.77018648e-03 2.95870929e-03 3.14109092e-03 3.24715913e-03 3.28245013e-03 3.25250010e-03 3.16284524e-03 3.01902176e-03 2.85871606e-03 2.66712689e-03 2.42701738e-03 2.13734756e-03 1.79707743e-03 1.40516702e-03 0.00000000e+00
0.00000000e+00 3.22858813e-08 2.36904527e-22 1.93901761e-08 0.00000000e+00 9.68576440e-08 3.70576914e-21 2.13291938e-07 0.00000000e+00 1.64060108e-06 2.53503957e-06 2.43945489e-20 5.07269602e-06 1.47021464e-05 2.97738989e-05 6.38265839e-05 1.72858728e-04 4.27951139e-04 9.11027335e-04 1.70401084e-03 2.90685501e-03 7.24844615e-03 1.54434275e-02 2.91225119e-02 4.98404454e-02 7.89311460e-02 1.17503797e-01 1.66454902e-01 2.26665140e-01 2.96785740e-01 3.70036855e-01 4.39599097e-01 4.99435598e-01 5.43543512e-01 5.66878886e-01 5.69763453e-01 5.54384286e-01 5.22930332e-01 4.77590540e-01 4.20648724e-01 3.55747555e-01 2.53670244e-01 1.59971268e-01 8.97907727e-02 4.63311598e-02 2.24690473e-02 1.07406383e-02 4.79992213e-03 2.30250570e-03 1.79911523e-03 1.87664120e-03 1.88565292e-03 1.90437825e-03 2.04000000e-03 2.37241580e-03 2.87238251e-03 3.48337180e-03 4.14885535e-03 4.81230481e-03 5.41719186e-03 5.91741858e-03 6.28218184e-03 6.49431827e-03 6.56490025e-03 6.50500020e-03 6.32569049e-03 6.03804352e-03 5.66384843e-03 5.20739846e-03 4.67217498e-03 4.06705833e-03 3.40092884e-03 2.68266685e-03 0.00000000e+00
0.00000000e+00 6.19537097e-08 3.22931311e-22 0.00000000e+00 0.00000000e+00 1.85861129e-07 4.95514274e-21 0.00000000e+00 0.00000000e+00 3.14816628e-06 4.86451350e-06 3.59141970e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.32153480e-05 1.42045304e-04 4.20496798e-04 9.41303304e-04 1.78719830e-03 3.05674559e-03 7.53016803e-03 1.58041897e-02 3.01412472e-02 5.24141091e-02 8.31158106e-02 1.22903325e-01 1.72677058e-01 2.33341028e-01 3.03436957e-01 3.75766918e-01 4.43437258e-01 5.00729645e-01 5.41976849e-01 5.62455934e-01 5.62727969e-01 5.45190969e-01 5.12244793e-01 4.66289302e-01 4.09797457e-01 3.46289310e-01 2.47289915e-01 1.56771001e-01 8.87044439e-02 4.60423275e-02 2.22049507e-02 1.02983719e-02 4.41238162e-03 2.15848183e-03 1.93594374e-03 2.18531045e-03 2.21866076e-03 2.17850162e-03 2.24038431e-03 2.53901884e-03 3.04575002e-03 3.69108136e-03 4.40551636e-03 5.11955854e-03 5.76371141e-03 6.26900028e-03 6.59775895e-03 6.76084937e-03 6.77330795e-03 6.65017110e-03 6.40647523e-03 6.05725674e-03 5.65313169e-03 5.18202740e-03 4.63580302e-03 4.02553097e-03 3.36228364e-03 2.65713341e-03 0.00000000e+00
0.00000000e+00 1.05146426e-07 4.79103011e-22 0.00000000e+00 0.00000000e+00 3.15439277e-07 7.34801082e-21 0.00000000e+00 0.00000000e+00 5.34299615e-06 8.25594157e-06 5.52265482e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.80741388e-05 1.95542542e-04 4.92974487e-04 9.80130864e-04 1.70677256e-03 2.75830329e-03 6.78357489e-03 1.51421866e-02 3.02166420e-02 5.35644600e-02 8.54608192e-02 1.26168077e-01 1.76008068e-01 2.35300160e-01 3.02651608e-01 3.72477258e-01 4.38664875e-01 4.95206445e-01 5.36098486e-01 5.56333986e-01 5.56481876e-01 5.39049526e-01 5.06546254e-01 4.61481377e-01 4.06422608e-01 3.44774111e-01 2.48764847e-01 1.60645395e-01 9.35007147e-02 5.02662559e-02 2.50984485e-02 1.18642933e-02 5.22889263e-03 2.71451117e-03 2.48253017e-03 2.74142561e-03 2.69416957e-03 2.49132290e-03 2.32115292e-03 2.33155856e-03 2.50896528e-03 2.79943020e-03 3.14901041e-03 3.50376301e-03 3.80974512e-03 4.01345439e-03 4.08782225e-03 4.04675245e-03 3.90767322e-03 3.68801281e-03 3.40519947e-03 3.07666143e-03 2.82656585e-03 2.59101370e-03 2.31790151e-03 2.01276549e-03 1.68114182e-03 1.32856671e-03 0.00000000e+00
0.00000000e+00 1.48339142e-07 6.35274710e-22 0.00000000e+00 0.00000000e+00 4.45017425e-07 9.74087889e-21 0.00000000e+00 0.00000000e+00 7.53782602e-06 1.16473696e-05 7.45388994e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.29329295e-05 2.49039779e-04 5.65452177e-04 1.01895842e-03 1.62634682e-03 2.45986099e-03 6.03698175e-03 1.44801834e-02 3.02920368e-02 5.47148109e-02 8.78058277e-02 1.29432829e-01 1.79339078e-01 2.37259292e-01 3.01866259e-01 3.69187598e-01 4.33892492e-01 4.89683244e-01 5.30220123e-01 5.50212038e-01 5.50235782e-01 5.32908083e-01 5.00847715e-01 4.56673452e-01 4.03047759e-01 3.43258911e-01 2.50239780e-01 1.64519789e-01 9.82969854e-02 5.44901844e-02 2.79919462e-02 1.34302146e-02 6.04540364e-03 3.27054051e-03 3.02911659e-03 3.29754078e-03 3.16967837e-03 2.80414419e-03 2.40192154e-03 2.12409828e-03 1.97218055e-03 1.90777904e-03 1.89250445e-03 1.88796748e-03 1.85577883e-03 1.75790851e-03 1.57788556e-03 1.33265553e-03 1.04203849e-03 7.25854521e-04 4.03923705e-04 9.60661187e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 1.91531858e-07 7.91446410e-22 0.00000000e+00 0.00000000e+00 5.74595573e-07 1.21337470e-20 0.00000000e+00 0.00000000e+00 9.73265589e-06 1.50387977e-05 9.38512506e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.77917202e-05 3.02537017e-04 6.37929867e-04 1.05778598e-03 1.54592108e-03 2.16141869e-03 5.29038861e-03 1.38181802e-02 3.03674316e-02 5.58651617e-02 9.01508363e-02 1.32697581e-01 1.82670088e-01 2.39218424e-01 3.01080910e-01 3.65897939e-01 4.29120109e-01 4.84160044e-01 5.24341760e-01 5.44090089e-01 5.43989689e-01 5.26766640e-01 4.95149175e-01 4.51865527e-01 3.99672910e-01 3.41743712e-01 2.51714712e-01 1.68394182e-01 1.03093256e-01 5.87141129e-02 3.08854440e-02 1.49961360e-02 6.86191464e-03 3.82656986e-03 3.57570302e-03 3.85365595e-03 3.64518717e-03 3.11696548e-03 2.48269015e-03 1.91663800e-03 1.43539581e-03 1.14466742e-03 1.13550267e-03 1.13278049e-03 1.11346730e-03 1.05474510e-03 9.46731335e-04 7.99593315e-04 6.25223092e-04 4.35512712e-04 2.42354223e-04 5.76396712e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 2.34724574e-07 9.47618110e-22 0.00000000e+00 0.00000000e+00 7.04173722e-07 1.45266150e-20 0.00000000e+00 0.00000000e+00 1.19274858e-05 1.84302258e-05 1.13163602e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.26505109e-05 3.56034254e-04 7.10407557e-04 1.09661354e-03 1.46549534e-03 1.86297639e-03 4.54379547e-03 1.31561770e-02 3.04428264e-02 5.70155126e-02 9.24958449e-02 1.35962333e-01 1.86001099e-01 2.41177556e-01 3.00295561e-01 3.62608279e-01 4.24347726e-01 4.78636844e-01 5.18463398e-01 5.37968141e-01 5.37743595e-01 5.20625197e-01 4.89450636e-01 4.47057601e-01 3.96298061e-01 3.40228512e-01 2.53189645e-01 1.72268576e-01 1.07889527e-01 6.29380413e-02 3.37789418e-02 1.65620573e-02 7.67842565e-03 4.38259920e-03 4.12228945e-03 4.40977111e-03 4.12069598e-03 3.42978676e-03 2.56345877e-03 1.70917772e-03 8.98611077e-04 3.81555808e-04 3.78500890e-04 3.77593497e-04 3.71155766e-04 3.51581701e-04 3.15577112e-04 2.66531105e-04 2.08407697e-04 1.45170904e-04 8.07847410e-05 1.92132237e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 2.77917290e-07 1.10378981e-21 0.00000000e+00 0.00000000e+00 8.33751870e-07 1.69194831e-20 0.00000000e+00 0.00000000e+00 1.41223156e-05 2.18216539e-05 1.32475953e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.75093017e-05 4.09531492e-04 7.82885247e-04 1.13544110e-03 1.38506960e-03 1.56453409e-03 3.79720233e-03 1.24941738e-02 3.05182212e-02 5.81658635e-02 9.48408535e-02 1.39227085e-01 1.89332109e-01 2.43136688e-01 2.99510211e-01 3.59318619e-01 4.19575343e-01 4.73113643e-01 5.12585035e-01 5.31846193e-01 5.31497502e-01 5.14483754e-01 4.83752097e-01 4.42249676e-01 3.92923212e-01 3.38713312e-01 2.54664577e-01 1.76142970e-01 1.12685798e-01 6.71619698e-02 3.66724396e-02 1.81279787e-02 8.49493666e-03 4.93862854e-03 4.66887588e-03 4.96588628e-03 4.59620478e-03 3.74260805e-03 2.64422738e-03 1.50171744e-03 5.04174967e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 3.21110006e-07 1.25996151e-21 0.00000000e+00 0.00000000e+00 9.63330018e-07 1.93123512e-20 0.00000000e+00 0.00000000e+00 1.63171455e-05 2.52130819e-05 1.51788304e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.12368092e-04 4.63028729e-04 8.55362936e-04 1.17426866e-03 1.30464386e-03 1.26609179e-03 3.05060919e-03 1.18321707e-02 3.05936159e-02 5.93162143e-02 9.71858620e-02 1.42491837e-01 1.92663119e-01 2.45095820e-01 2.98724862e-01 3.56028960e-01 4.14802960e-01 4.67590443e-01 5.06706672e-01 5.25724244e-01 5.25251408e-01 5.08342311e-01 4.78053558e-01 4.37441751e-01 3.89548363e-01 3.37198113e-01 2.56139510e-01 1.80017364e-01 1.17482068e-01 7.13858982e-02 3.95659374e-02 1.96939001e-02 9.31144766e-03 5.49465788e-03 5.21546230e-03 5.52200145e-03 5.07171359e-03 4.05542934e-03 2.72499600e-03 1.29425716e-03 2.52087484e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 3.64302722e-07 1.41613321e-21 0.00000000e+00 0.00000000e+00 1.09290817e-06 2.17052193e-20 0.00000000e+00 0.00000000e+00 1.85119754e-05 2.86045100e-05 1.71100655e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.27226883e-04 5.16525966e-04 9.27840626e-04 1.21309622e-03 1.22421812e-03 9.67649486e-04 2.30401605e-03 1.11701675e-02 3.06690107e-02 6.04665652e-02 9.95308706e-02 1.45756589e-01 1.95994129e-01 2.47054952e-01 2.97939513e-01 3.52739300e-01 4.10030577e-01 4.62067243e-01 5.00828310e-01 5.19602296e-01 5.19005315e-01 5.02200868e-01 4.72355019e-01 4.32633826e-01 3.86173514e-01 3.35682913e-01 2.57614442e-01 1.83891758e-01 1.22278339e-01 7.56098267e-02 4.24594351e-02 2.12598214e-02 1.01279587e-02 6.05068722e-03 5.76204873e-03 6.07811661e-03 5.54722239e-03 4.36825063e-03 2.80576461e-03 1.08679688e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
