0.00000000e+00 0.00000000e+00 3.30872245e-23 3.00608261e-08 0.00000000e+00 0.00000000e+00 8.20563168e-22 3.30669087e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.23516474e-21 6.45620815e-06 1.15284826e-05 8.14137334e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.06575815e-20 1.08363122e-04 3.52442719e-04 4.02411362e-04 1.10021662e-03 2.82463832e-03 4.19630133e-03 5.88715490e-03 1.07264996e-02 2.16313197e-02 3.94459058e-02 6.00968323e-02 8.24980708e-02 1.09315251e-01 1.43377120e-01 1.87023343e-01 2.39856848e-01 3.00529152e-01 3.67690817e-01 4.39992405e-01 5.16007812e-01 5.93212762e-01 7.03926635e-01 7.98433171e-01 8.65900357e-01 9.04919921e-01 9.22234842e-01 9.24856797e-01 9.18345059e-01 9.03059359e-01 8.78196347e-01 8.43022109e-01 7.98269028e-01 7.46066621e-01 6.88600000e-01 6.27885932e-01 5.65267807e-01 5.01920668e-01 4.39019559e-01 3.77739525e-01 3.19255609e-01 2.64735792e-01 2.14924212e-01 1.69908053e-01 1.29717985e-01 9.43846795e-02 6.39388082e-02 3.84110420e-02 1.78320520e-02 2.23250951e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88782395e-24 0.00000000e+00 1.98523347e-23 2.69701197e-08 5.82335151e-23 0.00000000e+00 4.92337901e-22 2.96671317e-07 5.50571416e-22 0.00000000e+00 0.00000000e+00 2.54109884e-21 5.79241257e-06 1.03431807e-05 7.30431735e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.43945489e-20 9.78680234e-05 3.33655454e-04 4.41381254e-04 1.19766802e-03 2.97661698e-03 4.60467113e-03 6.82908609e-03 1.24115663e-02 2.41956960e-02 4.30911721e-02 6.54148824e-02 9.01692472e-02 1.19755299e-01 1.56721835e-01 2.03138773e-01 2.58396359e-01 3.20953269e-01 3.89267244e-01 4.61796023e-01 5.36944859e-01 6.12367164e-01 7.19646453e-01 8.11134172e-01 8.77416897e-01 9.17140925e-01 9.35923964e-01 9.39613539e-01 9.33089324e-01 9.17766122e-01 8.94283680e-01 8.63278941e-01 8.25329612e-01 7.80956959e-01 7.30680000e-01 6.75167436e-01 6.15686689e-01 5.53654861e-01 4.90489056e-01 4.27606377e-01 3.66423926e-01 3.08351299e-01 2.54347669e-01 2.04674057e-01 1.59531425e-01 1.19120737e-01 8.36429552e-02 5.32990431e-02 2.82899638e-02 8.81668046e-03 9.43048374e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.77564790e-24 0.00000000e+00 6.61744490e-24 2.38794134e-08 1.16467030e-22 0.00000000e+00 1.64112634e-22 2.62673547e-07 1.10114283e-21 0.00000000e+00 0.00000000e+00 8.47032947e-22 5.12861698e-06 9.15787880e-06 6.46726136e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.13151629e-21 8.73729252e-05 3.14868188e-04 4.80351146e-04 1.29511943e-03 3.12859564e-03 5.01304094e-03 7.77101729e-03 1.40966329e-02 2.67600724e-02 4.67364384e-02 7.07329326e-02 9.78404236e-02 1.30195346e-01 1.70066550e-01 2.19254203e-01 2.76935871e-01 3.41377387e-01 4.10843671e-01 4.83599641e-01 5.57881906e-01 6.31521566e-01 7.35366270e-01 8.23835172e-01 8.88933437e-01 9.29361930e-01 9.49613085e-01 9.54370281e-01 9.47833590e-01 9.32472885e-01 9.10371013e-01 8.83535773e-01 8.52390196e-01 8.15847296e-01 7.72760000e-01 7.22448939e-01 6.66105570e-01 6.05389055e-01 5.41958554e-01 4.77473229e-01 4.13592242e-01 3.51966805e-01 2.93771126e-01 2.39440061e-01 1.89344866e-01 1.43856794e-01 1.03347102e-01 6.81870442e-02 3.87478756e-02 1.54008514e-02 1.88609675e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.12995639e-24 0.00000000e+00 0.00000000e+00 2.21997273e-08 1.61465656e-22 0.00000000e+00 0.00000000e+00 2.44197001e-07 1.56701095e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76786832e-06 8.51371050e-06 6.01235200e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.16698193e-05 3.04674107e-04 5.01242078e-04 1.34169592e-03 3.27599079e-03 5.63149951e-03 9.19755362e-03 1.62937157e-02 2.93018871e-02 4.91825533e-02 7.35156968e-02 1.01745505e-01 1.35704489e-01 1.77328997e-01 2.28112707e-01 2.87072229e-01 3.52363036e-01 4.22139737e-01 4.94556942e-01 5.67755769e-01 6.39684079e-01 7.40388143e-01 8.25865849e-01 8.89020780e-01 9.28660768e-01 9.48700643e-01 9.53223611e-01 9.46007336e-01 9.29735671e-01 9.06847789e-01 8.79693736e-01 8.48741361e-01 8.12665100e-01 7.70068022e-01 7.20072164e-01 6.63875410e-01 6.03194612e-01 5.39746619e-01 4.75248281e-01 4.11416448e-01 3.49959438e-01 2.92073708e-01 2.38162323e-01 1.88560102e-01 1.43601862e-01 1.03622423e-01 6.89566003e-02 3.99392139e-02 1.69050813e-02 1.89020527e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.95074941e-24 0.00000000e+00 0.00000000e+00 2.19310616e-08 1.93229391e-22 0.00000000e+00 0.00000000e+00 2.41241678e-07 1.94817578e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.71016659e-06 8.41067581e-06 5.93958927e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.07587058e-05 3.03073210e-04 5.04054051e-04 1.33739750e-03 3.41880243e-03 6.46004685e-03 1.11086951e-02 1.90028146e-02 3.18211403e-02 5.04295168e-02 7.37631752e-02 1.01884492e-01 1.36282728e-01 1.78509178e-01 2.29714287e-01 2.88805434e-01 3.53910215e-01 4.23155442e-01 4.94667927e-01 5.66566448e-01 6.36854701e-01 7.34712071e-01 8.17226204e-01 8.77678925e-01 9.15037441e-01 9.33186637e-01 9.36173528e-01 9.27610564e-01 9.09554479e-01 8.83714008e-01 8.51752830e-01 8.14383107e-01 7.71410368e-01 7.22604067e-01 6.68037109e-01 6.08996208e-01 5.47071534e-01 4.83853252e-01 4.20931533e-01 3.59896542e-01 3.02329199e-01 2.49255415e-01 2.00840843e-01 1.57177134e-01 1.18355941e-01 8.44689165e-02 5.56077116e-02 3.18639788e-02 1.33293701e-02 9.55373934e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.77154243e-24 0.00000000e+00 0.00000000e+00 2.16623959e-08 2.24993127e-22 0.00000000e+00 0.00000000e+00 2.38286355e-07 2.32934060e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.65246486e-06 8.30764112e-06 5.86682655e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.98475923e-05 3.01472312e-04 5.06866024e-04 1.33309908e-03 3.56161408e-03 7.28859419e-03 1.30198366e-02 2.17119135e-02 3.43403934e-02 5.16764803e-02 7.40106536e-02 1.02023479e-01 1.36860966e-01 1.79689359e-01 2.31315866e-01 2.90538639e-01 3.55457395e-01 4.24171147e-01 4.94778912e-01 5.65377127e-01 6.34025324e-01 7.29035999e-01 8.08586558e-01 8.66337070e-01 9.01414113e-01 9.17672631e-01 9.19123446e-01 9.09213792e-01 8.89373287e-01 8.60580228e-01 8.23811924e-01 7.80024852e-01 7.30155637e-01 6.75140112e-01 6.16002054e-01 5.54117006e-01 4.90948455e-01 4.27959886e-01 3.66614785e-01 3.08376637e-01 2.54698960e-01 2.06437122e-01 1.63519362e-01 1.25794166e-01 9.31100200e-02 6.53154104e-02 4.22588229e-02 2.37887437e-02 9.75365883e-03 2.05426012e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.59233545e-24 0.00000000e+00 0.00000000e+00 2.13937302e-08 2.56756862e-22 0.00000000e+00 0.00000000e+00 2.35331033e-07 2.71050543e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.59476313e-06 8.20460644e-06 5.79406382e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.89364788e-05 2.99871414e-04 5.09677996e-04 1.32880066e-03 3.70442572e-03 8.11714154e-03 1.49309781e-02 2.44210125e-02 3.68596465e-02 5.29234438e-02 7.42581319e-02 1.02162467e-01 1.37439205e-01 1.80869540e-01 2.32917445e-01 2.92271844e-01 3.57004574e-01 4.25186853e-01 4.94889897e-01 5.64187806e-01 6.31195947e-01 7.23359927e-01 7.99946912e-01 8.54995215e-01 8.87790786e-01 9.02158625e-01 9.02073363e-01 8.90817020e-01 8.69192096e-01 8.37446447e-01 7.95871018e-01 7.45666598e-01 6.88900906e-01 6.27676157e-01 5.63966999e-01 4.99237804e-01 4.34825376e-01 3.72066519e-01 3.12298037e-01 2.56856732e-01 2.07068721e-01 1.63618829e-01 1.26197881e-01 9.44111978e-02 6.78640988e-02 4.61619043e-02 2.89099342e-02 1.57135086e-02 6.17794760e-03 1.23255607e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.41312847e-24 0.00000000e+00 0.00000000e+00 2.11250646e-08 2.88520598e-22 0.00000000e+00 0.00000000e+00 2.32375710e-07 3.09167026e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.53706141e-06 8.10157175e-06 5.72130109e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.80253653e-05 2.98270517e-04 5.12489969e-04 1.32450223e-03 3.84723737e-03 8.94568888e-03 1.68421196e-02 2.71301114e-02 3.93788996e-02 5.41704072e-02 7.45056103e-02 1.02301454e-01 1.38017444e-01 1.82049720e-01 2.34519024e-01 2.94005049e-01 3.58551754e-01 4.26202558e-01 4.95000882e-01 5.62998485e-01 6.28366569e-01 7.17683854e-01 7.91307267e-01 8.43653360e-01 8.74167459e-01 8.86644619e-01 8.85023281e-01 8.72420248e-01 8.49010904e-01 8.14312666e-01 7.67930112e-01 7.11308344e-01 6.47646174e-01 5.80212202e-01 5.11931944e-01 4.44358602e-01 3.78702298e-01 3.16173153e-01 2.57981289e-01 2.05336827e-01 1.59438482e-01 1.20800536e-01 8.88764004e-02 6.30282297e-02 4.26181776e-02 2.70083982e-02 1.55610455e-02 7.63827355e-03 2.60223638e-03 4.10852025e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.23392150e-24 0.00000000e+00 0.00000000e+00 2.08563989e-08 3.20284333e-22 0.00000000e+00 0.00000000e+00 2.29420387e-07 3.47283508e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.47935968e-06 7.99853707e-06 5.64853836e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.71142518e-05 2.96669619e-04 5.15301941e-04 1.32020381e-03 3.99004901e-03 9.77423622e-03 1.87532610e-02 2.98392103e-02 4.18981527e-02 5.54173707e-02 7.47530887e-02 1.02440441e-01 1.38595682e-01 1.83229901e-01 2.36120604e-01 2.95738255e-01 3.60098933e-01 4.27218263e-01 4.95111867e-01 5.61809164e-01 6.25537192e-01 7.12007782e-01 7.82667621e-01 8.32311505e-01 8.60544131e-01 8.71130613e-01 8.67973199e-01 8.54023477e-01 8.28829712e-01 7.91178885e-01 7.39989206e-01 6.76950089e-01 6.06391443e-01 5.32748247e-01 4.59896889e-01 3.89479400e-01 3.22579219e-01 2.60279786e-01 2.03664540e-01 1.53816921e-01 1.11808243e-01 7.95131114e-02 5.61725280e-02 3.78693965e-02 2.39961736e-02 1.39453161e-02 7.10928091e-03 2.88052481e-03 6.51504609e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00547145e-23 0.00000000e+00 0.00000000e+00 2.05877332e-08 3.52048069e-22 0.00000000e+00 0.00000000e+00 2.26465065e-07 3.85399991e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.42165795e-06 7.89550238e-06 5.57577564e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.62031383e-05 2.95068722e-04 5.18113914e-04 1.31590539e-03 4.13286065e-03 1.06027836e-02 2.06644025e-02 3.25483092e-02 4.44174058e-02 5.66643342e-02 7.50005670e-02 1.02579428e-01 1.39173921e-01 1.84410082e-01 2.37722183e-01 2.97471460e-01 3.61646113e-01 4.28233968e-01 4.95222852e-01 5.60619844e-01 6.22707815e-01 7.06331710e-01 7.74027976e-01 8.20969650e-01 8.46920804e-01 8.55616607e-01 8.50923116e-01 8.35626705e-01 8.08648521e-01 7.68045104e-01 7.12048300e-01 6.42591835e-01 5.65136712e-01 4.85284291e-01 4.07861834e-01 3.34600198e-01 2.66456141e-01 2.04386420e-01 1.49347792e-01 1.02297016e-01 6.41780034e-02 3.97565557e-02 2.80862640e-02 1.89346982e-02 1.19980868e-02 6.97265805e-03 3.55464046e-03 1.44026240e-03 3.25752305e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08755075e-23 0.00000000e+00 0.00000000e+00 2.03190675e-08 3.83811804e-22 0.00000000e+00 0.00000000e+00 2.23509742e-07 4.23516474e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.36395622e-06 7.79246769e-06 5.50301291e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.52920248e-05 2.93467824e-04 5.20925886e-04 1.31160697e-03 4.27567230e-03 1.14313309e-02 2.25755440e-02 3.52574081e-02 4.69366589e-02 5.79112977e-02 7.52480454e-02 1.02718415e-01 1.39752160e-01 1.85590263e-01 2.39323762e-01 2.99204665e-01 3.63193292e-01 4.29249673e-01 4.95333837e-01 5.59430523e-01 6.19878437e-01 7.00655638e-01 7.65388330e-01 8.09627795e-01 8.33297476e-01 8.40102600e-01 8.33873034e-01 8.17229933e-01 7.88467329e-01 7.44911324e-01 6.84107394e-01 6.08233581e-01 5.23881980e-01 4.37820336e-01 3.55826779e-01 2.79720996e-01 2.10333062e-01 1.48493053e-01 9.50310442e-02 5.07771109e-02 1.65477643e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
